timestamp,Infrared to Red Signal Ratio
07/31/22 13:21:00,0
07/31/22 13:22:00,16
07/31/22 13:23:00,-1
07/31/22 13:24:00,13
07/31/22 13:25:00,0
07/31/22 13:26:00,0
07/31/22 13:27:00,-25
07/31/22 13:28:00,15
07/31/22 13:29:00,11
07/31/22 13:30:00,-4
07/31/22 13:31:00,3
07/31/22 13:32:00,-3
07/31/22 13:33:00,0
07/31/22 13:34:00,3
07/31/22 13:35:00,0
07/31/22 13:36:00,-4
07/31/22 13:37:01,-5
07/31/22 13:38:01,0
07/31/22 13:39:01,0
07/31/22 13:40:01,-11
